time,Jag 10 set,Jag 10 voltage,Jag 10 current,Jag 9 set,Jag 9 voltage,Jag 9 current,intake,Jag 5 set,Jag 5 voltage,Jag 5 current,Jag 4 set,Jag 4 voltage,Jag 4 current,Jag 3 set,Jag 3 voltage,Jag 3 current,Jag 2 set,Jag 2 voltage,Jag 2 current,Max speed,Left Set,Left actual,Right Set,Right actual,,camera frames,camera target distance,camera target horizontal,camera targets found
5.714793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
5.828989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
5.942831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.001295,178.270752,0.000000,0,0.000000,0.000000,0
6.057797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.123274,178.270752,0.000000,0,0.000000,0.000000,0
6.172805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.161773,178.270752,0.000000,0,0.000000,0.000000,0
6.286803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
6.400867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,-0.025240,178.270752,0.000000,0,0.000000,0.000000,0
6.514798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
6.628996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
6.743795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,-0.388274,178.270752,0.000000,0,0.000000,0.000000,0
6.864802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,-0.138074,178.270752,-0.939850,0,0.000000,0.000000,0
7.062121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.339271,178.270752,0.000000,0,0.000000,0.000000,0
7.221423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
7.583809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
7.801931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,-0.096172,178.270752,0.000000,0,0.000000,0.000000,0
7.978805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,-0.099192,178.270752,0.000000,0,0.000000,0.000000,0
8.244149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
8.360797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.086381,0,0.000000,0.000000,0
8.692969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
8.831981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
9.342939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
9.504240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
9.618862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
9.798447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
9.981832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.096797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.211789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.383398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.497912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.672331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.786795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
10.961139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.075860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.250286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.363798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.538428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.652820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.826434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
11.940876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.114587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.228992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.405184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.518792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.694302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.808991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
12.982583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.097797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.270923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.386800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.558410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.672791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.846345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
13.960864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.135595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.249887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.423526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.537795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.712060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
14.826796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.000495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.114800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.288376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.402822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.576896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.691794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.864462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
15.978794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
16.152473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
16.266799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
16.440251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
16.554851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
16.728596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4856561020695426000000000000000000.000000,75636982253968320000000000000.000000,0.000000,178.270752,0.000000,0,0.000000,0.000000,0
