time,Jag 10 set,Jag 10 voltage,Jag 10 current,Jag 9 set,Jag 9 voltage,Jag 9 current,intake,Jag 5 set,Jag 5 voltage,Jag 5 current,Jag 4 set,Jag 4 voltage,Jag 4 current,Jag 3 set,Jag 3 voltage,Jag 3 current,Jag 2 set,Jag 2 voltage,Jag 2 current,Max speed,Left Set,Left actual,Right Set,Right actual,
28.392832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
28.506701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
28.640717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
28.793762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
28.908723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.023710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.139109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.254702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.369708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.485706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.601700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
29.717793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-9.070313,50.496094,-1.000031,-9.105469,46.949219,0.070711,0.660156,3.882813,0.070711,7.589844,54.171875,12.416667,-0.401179,3.241491,-0.649716,-0.925497
29.846742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.441406,7.425781,-0.826044,-10.757813,3.488281,1.000000,10.191406,16.882813,1.000000,10.296875,17.539063,12.416667,-0.836827,9.049774,-0.904551,-4.629630
30.001711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.792969,10.972656,-1.000031,-10.722656,10.054688,1.000000,10.542969,10.054688,1.000000,10.578125,12.152344,12.416667,-0.927599,9.803922,-0.957649,-9.950249
30.116744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.722656,9.789063,-1.000031,-10.722656,9.921875,1.000000,10.542969,10.972656,1.000000,10.507813,13.730469,12.416667,-0.972694,10.101010,-0.984027,-9.950249
30.232971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.722656,10.054688,-1.000031,-10.652344,9.527344,1.000000,10.578125,11.496094,1.000000,10.507813,13.730469,12.416667,-0.837373,9.615385,-0.793500,-8.928571
30.348764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-6.785156,43.929688,-1.000031,-6.609375,42.222656,1.000000,6.992188,43.144531,1.000000,7.097656,45.902344,12.416667,-0.315815,0.000000,-0.299268,0.374813
30.465701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-0.123203,-1.480469,0.000000,1.000000,9.207031,5.457031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.073148,0.000000,-0.069316,-2.358491
30.652833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-7.417969,79.253906,-1.000031,-7.734375,74.527344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,0.000000
30.780693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-0.957366,-7.539063,51.285156,-0.957366,-7.539063,64.285156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,0.000000,0.000000,0.000000,3.824092
30.929725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-9.527344,36.445313,-1.000031,-9.703125,35.527344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.546626,0.000000,-0.472620,-5.540166
31.045704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-0.767937,-8.882813,5.851563,-0.582568,-6.820313,6.113281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.829010,0.000000,-0.801099,-8.547009
31.161699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-11.144531,10.839844,-1.000031,-11.074219,11.496094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.924131,0.000000,-0.911747,-9.049774
31.278264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-11.285156,9.265625,-1.000031,-11.214844,9.527344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.971386,0.000000,-0.966715,-10.810811
31.394701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-11.285156,9.921875,-1.000031,-11.214844,10.710938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.989208,0.000000,-0.987447,-11.235955
31.509707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-11.285156,9.921875,-1.000031,-11.179688,9.265625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.416667,-0.995930,0.000000,-0.995266,-8.810573
31.625704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.019531,6.769531,-1.000031,-9.914063,8.476563,1.000000,9.734375,25.546875,1.000000,9.734375,28.304688,12.416667,-0.998465,7.407407,-0.998214,-8.438819
31.742820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,10.445313,-1.000031,-10.546875,9.921875,1.000000,10.402344,11.761719,1.000000,10.437500,13.730469,12.416667,-0.999421,9.615385,-0.999327,-8.928571
31.859110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.398438,-1.000031,-10.582031,9.398438,1.000000,10.472656,12.152344,1.000000,10.437500,14.910156,12.416667,-0.999743,9.615385,-0.999701,-9.478673
31.974748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.003906,-1.000031,-10.582031,9.132813,1.000000,10.402344,13.335938,1.000000,10.367188,15.832031,12.416667,-0.999918,8.928571,-0.999904,-7.168459
32.116705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,9.265625,-1.000031,-10.406250,9.398438,1.000000,10.296875,13.597656,1.000000,10.332031,15.960938,12.416667,-0.999978,9.345794,-0.999974,-8.097166
32.260791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,9.003906,-1.000031,-10.546875,10.054688,1.000000,10.332031,13.468750,1.000000,10.332031,16.093750,12.416667,-0.999990,8.928571,-0.999988,-9.174312
32.376702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,8.871094,-1.000031,-10.476563,9.789063,1.000000,10.332031,14.386719,1.000000,10.367188,16.488281,12.416667,-0.999996,9.174312,-0.999996,-10.256410
32.492278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.511719,9.265625,-1.000031,-10.476563,9.527344,1.000000,10.296875,14.519531,1.000000,10.296875,16.617188,12.416667,-0.999999,8.928571,-0.999998,-9.216590
32.607773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.476563,9.132813,-1.000031,-10.441406,9.921875,1.000000,10.296875,14.253906,1.000000,10.296875,16.093750,12.416667,-0.999999,8.810573,-0.999999,-9.345794
32.723722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.527344,-1.000031,-10.476563,9.003906,1.000000,7.906250,12.417969,1.000000,7.484375,11.234375,12.416667,-1.212795,8.928571,-0.361613,-8.000000
32.840178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,9.101563,26.597656,1.000000,9.242188,25.941406,1.000000,9.277344,18.457031,1.000000,9.382813,20.953125,12.416667,-1.624587,7.326007,0.873763,3.076923
32.954702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.402344,10.578125,1.000000,10.402344,9.398438,1.000000,10.226563,14.125000,1.000000,10.261719,17.011719,12.416667,-1.858413,8.810573,1.575240,8.547009
33.069707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.542969,9.003906,1.000000,10.472656,8.738281,1.000000,10.367188,13.203125,1.000000,10.367188,16.093750,12.416667,-1.946600,9.174312,1.839802,5.494505
33.185882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.507813,9.003906,1.000000,10.437500,8.476563,1.000000,10.367188,13.468750,1.000000,10.402344,15.832031,12.416667,-1.979860,9.216590,1.939581,8.438819
33.300820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.578125,8.871094,1.000000,10.437500,8.609375,1.000000,10.367188,13.597656,1.000000,10.402344,15.832031,12.416667,-1.768680,9.049774,1.899064,9.615385
33.416727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,9.980469,10.445313,1.000000,9.980469,9.789063,0.652852,5.484375,37.101563,0.652852,5.437500,36.707031,12.416667,-0.142724,-0.704970,1.371921,9.345794
33.532827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,9.101563,9.003906,1.000000,9.171875,9.660156,-1.000031,-8.859375,39.992188,-1.000031,-8.929688,38.679688,12.416667,0.569022,-5.128205,1.140270,1.523229
33.648726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.367188,10.183594,1.000000,10.367188,9.265625,-1.000031,-10.160156,16.750000,-1.000031,-10.230469,17.273438,12.416667,0.837457,-8.695652,1.052903,9.345794
33.763707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.367188,8.738281,1.000000,10.402344,8.609375,-1.000031,-10.195313,16.488281,-1.000031,-10.265625,17.406250,12.416667,0.938697,-8.547009,1.019952,7.518797
33.879947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.367188,8.476563,1.000000,10.296875,8.871094,-1.000031,-10.089844,17.800781,-1.000031,-10.195313,18.457031,12.416667,0.972799,-8.438819,1.008853,9.478673
33.994705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.472656,8.871094,1.000000,10.332031,8.738281,-1.000031,-10.160156,17.539063,-1.000031,-10.195313,18.457031,12.416667,0.991280,-8.097166,1.002838,10.256410
34.123709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.472656,8.609375,1.000000,10.367188,8.609375,-1.000031,-10.125000,16.750000,-1.000031,-10.230469,17.406250,12.416667,0.997205,-8.695652,1.000910,5.555556
34.275817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.578125,8.476563,1.000000,10.507813,8.871094,-1.000031,-10.335938,14.648438,-1.000031,-10.335938,15.832031,12.416667,0.998946,-9.049774,1.000343,9.174312
34.390775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.648438,9.003906,1.000000,10.613281,8.347656,-1.000031,-10.511719,12.023438,-1.000031,-10.617188,12.417969,12.416667,0.999602,-9.756098,1.000129,8.928571
34.506722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.683594,8.347656,1.000000,10.613281,8.609375,-1.000031,-10.546875,12.152344,-1.000031,-10.582031,12.546875,12.416667,0.999850,-10.101010,1.000049,9.950249
34.623706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,10.578125,9.003906,1.000000,10.578125,8.347656,-1.000031,-10.441406,12.417969,-1.000031,-10.546875,13.597656,12.416667,0.858526,-9.615385,0.878253,8.547009
34.739848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,8.292969,37.101563,1.000000,8.398438,35.660156,-1.000031,-8.648438,24.890625,1.000000,8.679688,26.992188,12.416667,0.173003,-6.042296,0.135257,2.463054
34.854704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-7.488281,51.152344,-1.000031,-7.699219,60.082031,0.865108,6.535156,10.710938,0.865108,6.414063,12.941406,12.416667,-0.557602,5.988024,-0.571838,0.147362
34.969731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.335938,10.578125,-1.000031,-10.335938,10.183594,1.000000,10.261719,14.125000,1.000000,10.296875,16.488281,12.416667,-0.833150,9.049774,-0.838519,-9.615385
35.084699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.476563,10.316406,-1.000031,-10.441406,10.054688,1.000000,10.261719,13.074219,1.000000,10.367188,15.699219,12.416667,-0.937073,9.049774,-0.939097,-10.101010
35.200816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.265625,-1.000031,-10.546875,9.789063,1.000000,10.332031,11.761719,1.000000,10.472656,14.648438,12.416667,-0.972079,9.950249,-0.972977,-6.920415
35.315986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.527344,-1.000031,-10.582031,9.527344,1.000000,10.437500,11.890625,1.000000,10.542969,14.386719,12.416667,-0.991049,9.615385,-0.991337,-6.849315
35.449699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.132813,-1.000031,-10.582031,9.789063,1.000000,10.402344,11.628906,1.000000,10.437500,14.253906,12.416667,-0.997131,8.810573,-0.997223,-8.810573
35.594704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.609375,-1.000031,-10.546875,10.054688,1.000000,10.402344,12.023438,1.000000,10.437500,14.910156,12.416667,-0.998918,6.622517,-0.998953,-10.471204
35.709705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.871094,-1.000031,-10.546875,9.265625,1.000000,10.367188,12.285156,1.000000,10.472656,15.175781,12.416667,-0.999592,9.478673,-0.999605,-9.345794
35.825822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,8.738281,-1.000031,-10.546875,9.398438,1.000000,10.402344,12.152344,1.000000,10.437500,15.304688,12.416667,-0.999846,9.216590,-0.999851,-8.333333
35.942701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,8.738281,-1.000031,-10.476563,9.398438,1.000000,10.402344,12.152344,1.000000,10.402344,15.304688,12.416667,-0.999932,9.345794,-0.999934,-8.438819
36.059115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.265625,-1.000031,-10.511719,9.265625,1.000000,10.402344,12.023438,1.000000,10.296875,15.304688,12.416667,-0.999974,9.345794,-0.999975,-9.345794
36.174703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,8.871094,-1.000031,-10.511719,9.398438,1.000000,10.367188,12.417969,1.000000,10.437500,15.699219,12.416667,-0.999990,9.049774,-0.999991,-8.097166
36.289706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,9.789063,-1.000031,-10.511719,9.003906,1.000000,10.402344,11.761719,1.000000,10.437500,14.910156,12.416667,-0.999996,9.345794,-0.999996,-8.928571
36.405761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.921875,-1.000031,-10.476563,9.527344,1.000000,10.296875,12.285156,1.000000,10.367188,15.175781,12.416667,-0.999999,9.216590,-0.999999,-10.256410
36.520818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.511719,9.265625,-1.000031,-10.546875,9.527344,1.000000,10.367188,12.941406,1.000000,10.367188,15.960938,12.416667,-0.999999,8.928571,-0.999999,-8.230453
36.635893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.132813,-1.000031,-10.511719,8.738281,1.000000,10.367188,12.285156,1.000000,10.437500,15.304688,12.416667,-1.000000,9.756098,-1.000000,-4.524887
36.752725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.398438,-1.000031,-10.582031,9.132813,1.000000,10.507813,10.578125,1.000000,10.507813,13.203125,12.416667,-1.000000,9.345794,-1.000000,-10.638298
36.867711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.132813,-1.000031,-10.617188,9.132813,1.000000,10.402344,11.234375,1.000000,10.472656,13.730469,12.416667,-1.000000,9.478673,-1.000000,-8.230453
36.983744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,8.871094,-1.000031,-10.546875,9.003906,1.000000,10.437500,11.761719,1.000000,10.437500,14.781250,12.416667,-1.000000,9.478673,-1.000000,-8.810573
37.099235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.347656,-1.000031,-10.546875,9.398438,1.000000,10.437500,11.890625,1.000000,10.472656,15.437500,12.416667,-1.000000,9.478673,-1.000000,-8.547009
37.214714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.511719,9.003906,-1.000031,-10.546875,9.003906,1.000000,10.367188,11.761719,1.000000,10.402344,15.304688,12.416667,-1.000000,9.615385,-1.000000,-7.905138
37.329746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.132813,-1.000031,-10.582031,9.660156,1.000000,10.367188,11.761719,1.000000,10.367188,15.042969,12.416667,-1.000000,9.615385,-1.000000,-3.436426
37.445707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.738281,-1.000031,-10.582031,9.789063,1.000000,10.437500,11.761719,1.000000,10.402344,14.910156,12.416667,-1.000000,9.615385,-1.000000,-5.698006
37.561698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.265625,-1.000031,-10.511719,9.003906,1.000000,10.367188,12.417969,1.000000,10.472656,15.175781,12.416667,-1.000000,9.478673,-1.000000,-10.256410
37.677709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.511719,9.527344,-1.000031,-10.441406,9.789063,1.000000,10.367188,12.152344,1.000000,10.402344,14.648438,12.416667,-1.000000,9.174312,-1.000000,-10.471204
37.795707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.398438,-1.000031,-10.546875,9.660156,1.000000,10.332031,12.546875,1.000000,10.437500,14.519531,12.416667,-1.000000,9.478673,-1.000000,-9.174312
37.912129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.527344,-1.000031,-10.582031,9.527344,1.000000,10.437500,12.285156,1.000000,10.367188,14.781250,12.416667,-1.000000,9.345794,-1.000000,-9.615385
38.027703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.687500,8.738281,-1.000031,-10.511719,9.789063,1.000000,10.437500,11.234375,1.000000,10.507813,14.648438,12.416667,-1.000000,9.478673,-1.000000,-9.478673
38.144709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.660156,-1.000031,-10.546875,9.132813,1.000000,10.472656,10.710938,1.000000,10.507813,14.125000,12.416667,-1.000000,9.478673,-1.000000,-9.950249
38.260759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.687500,9.265625,-1.000031,-10.582031,9.398438,1.000000,10.437500,11.367188,1.000000,10.507813,13.859375,12.416667,-1.000000,9.756098,-1.000000,-9.345794
38.376705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.687500,9.132813,-1.000031,-10.546875,9.003906,1.000000,10.402344,11.628906,1.000000,10.367188,14.648438,12.416667,-1.000000,10.101010,-1.000000,-9.216590
38.515722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.789063,-1.000031,-10.652344,9.132813,1.000000,10.437500,11.234375,1.000000,10.472656,13.468750,12.416667,-1.000000,9.803922,-1.000000,-8.810573
38.654713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.687500,9.003906,-1.000031,-10.582031,9.398438,1.000000,10.472656,11.628906,1.000000,10.472656,14.386719,12.416667,-1.000000,4.739336,-1.000000,-9.615385
38.769711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.527344,-1.000031,-10.511719,8.871094,1.000000,10.367188,11.890625,1.000000,10.472656,15.042969,12.416667,-1.000000,9.756098,-1.000000,-9.345794
38.885703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.789063,-1.000031,-10.511719,9.132813,1.000000,10.402344,10.445313,1.000000,10.507813,13.992188,12.416667,-1.000000,9.049774,-1.000000,-8.547009
39.002698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.871094,-1.000031,-10.617188,9.398438,1.000000,10.402344,11.628906,1.000000,10.437500,14.125000,12.416667,-1.000000,9.478673,-1.000000,-9.345794
39.119283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.265625,-1.000031,-10.546875,8.738281,1.000000,10.507813,11.761719,1.000000,10.437500,14.253906,12.416667,-1.000000,9.756098,-1.000000,-9.345794
39.239798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,9.660156,-1.000031,-10.582031,9.003906,1.000000,10.472656,11.496094,1.000000,10.472656,14.386719,12.416667,-1.000000,9.478673,-1.000000,-9.756098
39.396723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.398438,-1.000031,-10.546875,9.003906,1.000000,10.402344,11.890625,1.000000,10.472656,14.519531,12.416667,-1.000000,10.101010,-1.000000,-8.658009
39.513824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.511719,9.789063,-1.000031,-10.546875,9.003906,1.000000,10.437500,11.496094,1.000000,10.472656,14.519531,12.416667,-1.000000,9.478673,-1.000000,-4.464286
39.629006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,9.132813,-1.000031,-10.582031,9.398438,1.000000,10.437500,11.367188,1.000000,10.472656,14.386719,12.416667,-1.000000,9.345794,-1.000000,-3.344482
39.744707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.003906,-1.000031,-10.617188,8.871094,1.000000,10.472656,11.367188,1.000000,10.507813,14.386719,12.416667,-1.000000,9.950249,-1.000000,-7.092199
39.860710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,8.871094,-1.000031,-10.511719,9.132813,1.000000,10.437500,11.234375,1.000000,10.472656,14.648438,12.416667,-1.000000,9.216590,-1.000000,-8.547009
39.975705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.738281,-1.000031,-10.511719,9.527344,1.000000,10.332031,11.628906,1.000000,10.472656,14.125000,12.416667,-1.000000,9.615385,-1.000000,-9.950249
40.090709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.003906,-1.000031,-10.582031,9.398438,1.000000,10.472656,11.496094,1.000000,10.402344,14.519531,12.416667,-1.000000,9.478673,-1.000000,-9.478673
40.206700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.738281,-1.000031,-10.582031,9.527344,1.000000,10.367188,11.761719,1.000000,10.472656,15.042969,12.416667,-1.000000,9.615385,-1.000000,-9.049774
40.322834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.738281,-1.000031,-10.476563,9.265625,1.000000,10.367188,12.546875,1.000000,10.367188,15.437500,12.416667,-1.000000,8.438819,-1.000000,-9.345794
40.439273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,9.132813,-1.000031,-10.511719,8.871094,1.000000,10.296875,13.335938,1.000000,10.367188,15.699219,12.416667,-1.000000,9.049774,-1.000000,-1.511716
40.561699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.441406,9.527344,-1.000031,-10.476563,9.132813,1.000000,10.261719,14.519531,1.000000,10.226563,17.144531,12.416667,-1.000000,8.810573,-1.000000,-9.216590
40.714711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.476563,9.003906,-1.000031,-10.511719,8.871094,1.000000,10.367188,12.417969,1.000000,10.402344,15.437500,12.416667,-1.000000,9.049774,-1.000000,-9.216590
40.830713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.546875,9.265625,-1.000031,-10.511719,8.871094,1.000000,10.402344,11.496094,1.000000,10.507813,14.386719,12.416667,-1.000000,9.478673,-1.000000,-8.000000
40.946700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,8.609375,-1.000031,-10.582031,9.527344,1.000000,10.472656,11.367188,1.000000,10.402344,14.519531,12.416667,-1.000000,9.950249,-1.000000,-3.016591
41.062699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.617188,8.347656,-1.000031,-10.511719,9.265625,1.000000,10.437500,11.628906,1.000000,10.472656,15.042969,12.416667,-1.000000,9.478673,-1.000000,-9.049774
41.178942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.582031,8.871094,-1.000031,-10.511719,9.132813,1.000000,10.402344,10.972656,1.000000,10.472656,14.781250,12.416667,-1.000000,9.216590,-1.000000,-3.642987
41.296708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-1.000031,-10.652344,8.871094,-1.000031,-10.546875,9.660156,1.000000,10.332031,11.234375,1.000000,10.402344,14.386719,12.416667,-1.000000,9.615385,-1.000000,-9.478673
